maturity_rating,episodes_title,url,viewable_runtime,is_movie,provider_original,series_source_id,source_id,original_language,bot_country,provider_release_date,provider_cease_date,bot_system,offer_type,episode_url,series_title,series_url,episode_number,season_number
TV-PG,Crawl Space,\/shows\/bobs-burgers\/season-1\/episode-2\/crawl-space,1231.964,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2003424,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-1\/episode-2\/crawl-space,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,2,1
TV-14,The Belchies,\/shows\/bobs-burgers\/season-2\/episode-1\/the-belchies,1232.8649,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2003436,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-2\/episode-1\/the-belchies,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,1,2
TV-14,Fort Night,\/shows\/bobs-burgers\/season-4\/episode-2\/fort-night,1232.7315,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2030305,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-4\/episode-2\/fort-night,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,2,4
TV-14,Christmas in the Car,\/shows\/bobs-burgers\/season-4\/episode-8\/christmas-in-the-car,1232.4645,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2030309,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-4\/episode-8\/christmas-in-the-car,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,8,4
TV-PG,Slumber Party,\/shows\/bobs-burgers\/season-4\/episode-9\/slumber-party,1232.231,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2030649,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-4\/episode-9\/slumber-party,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,9,4
TV-PG,Tina and the Real Ghost,\/shows\/bobs-burgers\/season-5\/episode-2\/tina-and-the-real-ghost,1232.8316,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2065452,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-5\/episode-2\/tina-and-the-real-ghost,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,2,5
TV-PG,The Runway Club,\/shows\/bobs-burgers\/season-5\/episode-16\/the-runway-club,1232.865,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2065465,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-5\/episode-16\/the-runway-club,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,16,5
TV-PG,Housetrap,\/shows\/bobs-burgers\/season-5\/episode-19\/housetrap,1233.2653,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2065468,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-5\/episode-19\/housetrap,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,19,5
,Who Am I?,\/shows\/everybody-loves-raymond\/season-7\/episode-5\/who-am-i,1237.4029,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/EverybodyLovesRaymond-Logo-900x360.png,329644,447038,en,US,2020-04-13T14:30:00+00:00,2020-04-20T14:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond\/season-7\/episode-5\/who-am-i,Everybody Loves Raymond,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond,5,7
,Robert Needs Money,\/shows\/everybody-loves-raymond\/season-7\/episode-6\/robert-needs-money,1236.4353,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/EverybodyLovesRaymond-Logo-900x360.png,329644,447039,en,US,2020-04-13T15:00:00+00:00,2020-04-20T14:59:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond\/season-7\/episode-6\/robert-needs-money,Everybody Loves Raymond,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond,6,7
,The Sigh,\/shows\/everybody-loves-raymond\/season-7\/episode-7\/the-sigh,1234.7002,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/EverybodyLovesRaymond-Logo-900x360.png,329644,447040,en,US,2020-04-13T15:30:00+00:00,2020-04-20T15:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond\/season-7\/episode-7\/the-sigh,Everybody Loves Raymond,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond,7,7
,Sweet Charity,\/shows\/everybody-loves-raymond\/season-7\/episode-16\/sweet-charity,1236.235,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/EverybodyLovesRaymond-Logo-900x360.png,329644,447049,en,US,2020-04-16T14:30:00+00:00,2020-04-23T14:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond\/season-7\/episode-16\/sweet-charity,Everybody Loves Raymond,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond,16,7
,Meeting the Parents,\/shows\/everybody-loves-raymond\/season-7\/episode-17\/meeting-the-parents,1236.602,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/EverybodyLovesRaymond-Logo-900x360.png,329644,447050,en,US,2020-04-16T15:00:00+00:00,2020-04-23T14:59:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond\/season-7\/episode-17\/meeting-the-parents,Everybody Loves Raymond,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond,17,7
,The Plan,\/shows\/everybody-loves-raymond\/season-7\/episode-18\/the-plan,1232.9317,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/EverybodyLovesRaymond-Logo-900x360.png,329644,447051,en,US,2020-04-16T15:30:00+00:00,2020-04-23T15:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond\/season-7\/episode-18\/the-plan,Everybody Loves Raymond,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond,18,7
,Sleepover at Peggy's,\/shows\/everybody-loves-raymond\/season-7\/episode-19\/sleepover-at-peggys,1234.2664,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/EverybodyLovesRaymond-Logo-900x360.png,329644,447052,en,US,2020-04-17T14:30:00+00:00,2020-04-24T14:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond\/season-7\/episode-19\/sleepover-at-peggys,Everybody Loves Raymond,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond,19,7
,Who's Next,\/shows\/everybody-loves-raymond\/season-7\/episode-20\/whos-next,1234.2663,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/EverybodyLovesRaymond-Logo-900x360.png,329644,447053,en,US,2020-04-17T15:00:00+00:00,2020-04-24T14:59:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond\/season-7\/episode-20\/whos-next,Everybody Loves Raymond,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond,20,7
,The Shower,\/shows\/everybody-loves-raymond\/season-7\/episode-22\/the-shower,1234.6334,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/EverybodyLovesRaymond-Logo-900x360.png,329644,447054,en,US,2020-04-18T15:30:00+00:00,2020-04-25T15:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond\/season-7\/episode-22\/the-shower,Everybody Loves Raymond,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond,22,7
,Baggage,\/shows\/everybody-loves-raymond\/season-7\/episode-23\/baggage,1235.1339,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/EverybodyLovesRaymond-Logo-900x360.png,329644,447055,en,US,2020-04-18T16:00:00+00:00,2020-04-25T15:59:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond\/season-7\/episode-23\/baggage,Everybody Loves Raymond,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond,23,7
,Robert's Wedding,\/shows\/everybody-loves-raymond\/season-7\/episode-24\/roberts-wedding,1232.9317,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/EverybodyLovesRaymond-Logo-900x360.png,329644,447057,en,US,2020-04-18T16:30:00+00:00,2020-04-25T16:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond\/season-7\/episode-24\/roberts-wedding,Everybody Loves Raymond,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond,24,7
NaN,Fun with Debra,\/shows\/everybody-loves-raymond\/season-8\/episode-1\/fun-with-debra,1234.7336,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/EverybodyLovesRaymond-Logo-900x360.png,329644,541026,en,US,2020-04-19T15:30:00+00:00,2020-04-26T15:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond\/season-8\/episode-1\/fun-with-debra,Everybody Loves Raymond,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond,1,8
,Thank You Notes,\/shows\/everybody-loves-raymond\/season-8\/episode-2\/thank-you-notes,1232.4646,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/EverybodyLovesRaymond-Logo-900x360.png,329644,541027,en,US,2020-04-19T16:30:00+00:00,2020-04-26T16:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond\/season-8\/episode-2\/thank-you-notes,Everybody Loves Raymond,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond,2,8
,Home from School,\/shows\/everybody-loves-raymond\/season-8\/episode-3\/home-from-school,1231.0299,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/EverybodyLovesRaymond-Logo-900x360.png,329644,541028,en,US,2020-04-19T16:00:00+00:00,2020-04-26T15:59:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond\/season-8\/episode-3\/home-from-school,Everybody Loves Raymond,http:\/\/www.tbs.com\/shows\/everybody-loves-raymond,3,8
TV-PG,The One With George Stephanopoulus,\/shows\/friends\/season-1\/episode-4\/the-one-with-george-stephanopoulus,1232.5313,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/08\/Friends-Logo-900x360.png,322296,338611,en,US,2020-04-13T08:00:00+00:00,2020-04-20T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/friends\/season-1\/episode-4\/the-one-with-george-stephanopoulus,Friends,http:\/\/www.tbs.com\/shows\/friends,4,1
TV-PG,The One With The Fake Monica,\/shows\/friends\/season-1\/episode-21\/the-one-with-the-fake-monica,1232.8649,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/08\/Friends-Logo-900x360.png,322296,338628,en,US,2020-04-13T08:00:00+00:00,2020-04-20T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/friends\/season-1\/episode-21\/the-one-with-the-fake-monica,Friends,http:\/\/www.tbs.com\/shows\/friends,21,1
TV-PG,The One Where Eddie Won't Go ,\/shows\/friends\/season-2\/episode-19\/the-one-where-eddie-wont-go,1232.6648,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/08\/Friends-Logo-900x360.png,322296,338650,en,US,2020-04-13T08:00:00+00:00,2020-04-20T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/friends\/season-2\/episode-19\/the-one-where-eddie-wont-go,Friends,http:\/\/www.tbs.com\/shows\/friends,19,2
TV-PG,The One With The Bullies ,\/shows\/friends\/season-2\/episode-21\/the-one-with-the-bullies,1233.0318,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/08\/Friends-Logo-900x360.png,322296,338652,en,US,2020-04-13T08:00:00+00:00,2020-04-20T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/friends\/season-2\/episode-21\/the-one-with-the-bullies,Friends,http:\/\/www.tbs.com\/shows\/friends,21,2
TV-PG,The One With the Boob Job,\/shows\/friends\/season-9\/episode-16\/the-one-with-the-boob-job,1232.8315,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/08\/Friends-Logo-900x360.png,322296,447254,en,US,2020-04-13T08:00:00+00:00,2020-04-20T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/friends\/season-9\/episode-16\/the-one-with-the-boob-job,Friends,http:\/\/www.tbs.com\/shows\/friends,16,9
TV-14,The Night Shift,\/shows\/brooklyn-nine-nine\/season-4\/episode-4\/the-night-shift,1202.9685,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/07\/BrooklynNineNine-900x360.png,2085473,2090034,en,US,2020-04-17T08:00:00+00:00,2020-04-24T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/brooklyn-nine-nine\/season-4\/episode-4\/the-night-shift,Brooklyn Nine-Nine,http:\/\/www.tbs.com\/shows\/brooklyn-nine-nine,4,4
TV-14,Halloween IV,\/shows\/brooklyn-nine-nine\/season-4\/episode-5\/halloween-iv,1203.0352,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/07\/BrooklynNineNine-900x360.png,2085473,2090035,en,US,2020-04-17T08:00:00+00:00,2020-04-24T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/brooklyn-nine-nine\/season-4\/episode-5\/halloween-iv,Brooklyn Nine-Nine,http:\/\/www.tbs.com\/shows\/brooklyn-nine-nine,5,4
TV-14,Monster in the Closet,\/shows\/brooklyn-nine-nine\/season-4\/episode-6\/monster-in-the-closet,1202.1342,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/07\/BrooklynNineNine-900x360.png,2085473,2090036,en,US,2020-04-17T08:00:00+00:00,2020-04-24T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/brooklyn-nine-nine\/season-4\/episode-6\/monster-in-the-closet,Brooklyn Nine-Nine,http:\/\/www.tbs.com\/shows\/brooklyn-nine-nine,6,4
TV-14,Mr. Santiago,\/shows\/brooklyn-nine-nine\/season-4\/episode-7\/mr-santiago,1201.5336,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/07\/BrooklynNineNine-900x360.png,2085473,2090037,en,US,2020-04-17T08:00:00+00:00,2020-04-24T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/brooklyn-nine-nine\/season-4\/episode-7\/mr-santiago,Brooklyn Nine-Nine,http:\/\/www.tbs.com\/shows\/brooklyn-nine-nine,7,4
TV-14,Skyfire Cycle,\/shows\/brooklyn-nine-nine\/season-4\/episode-8\/skyfire-cycle,1201.567,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/07\/BrooklynNineNine-900x360.png,2085473,2090038,en,US,2020-04-17T08:00:00+00:00,2020-04-24T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/brooklyn-nine-nine\/season-4\/episode-8\/skyfire-cycle,Brooklyn Nine-Nine,http:\/\/www.tbs.com\/shows\/brooklyn-nine-nine,8,4
TV-14,Conan in Cuba,\/shows\/conan\/season-5\/episode-56\/conan-in-cuba,2534.6988,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2028569,en,US,2020-03-03T23:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-5\/episode-56\/conan-in-cuba,Conan,http:\/\/www.tbs.com\/shows\/conan,56,5
TV-14,Conan in Armenia,\/shows\/conan\/season-6\/episode-6\/conan-in-armenia,2510.9751,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2058218,en,US,2020-03-03T23:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-6\/episode-6\/conan-in-armenia,Conan,http:\/\/www.tbs.com\/shows\/conan,6,6
TV-14,Conan in Qatar,\/shows\/conan\/season-6\/episode-32\/conan-in-qatar,2504.8023,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2058245,en,US,2020-03-03T23:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-6\/episode-32\/conan-in-qatar,Conan,http:\/\/www.tbs.com\/shows\/conan,32,6
TV-14,Conan in Korea,\/shows\/conan\/season-6\/episode-68\/conan-in-korea,2574.7722,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2058283,en,US,2020-03-03T23:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-6\/episode-68\/conan-in-korea,Conan,http:\/\/www.tbs.com\/shows\/conan,68,6
TV-14,Conan Without Borders: Berlin,\/shows\/conan\/season-7\/episode-17\/conan-without-borders-berlin,2564.7956,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2058376,en,US,2020-03-03T23:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-7\/episode-17\/conan-without-borders-berlin,Conan,http:\/\/www.tbs.com\/shows\/conan,17,7
TV-14,Conan Without Borders: Made in Mexico,\/shows\/conan\/season-7\/episode-51\/conan-without-borders-made-in-mexico,2524.789,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2098095,en,US,2020-03-03T23:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-7\/episode-51\/conan-without-borders-made-in-mexico,Conan,http:\/\/www.tbs.com\/shows\/conan,51,7
TV-14,Conan Without Borders: Israel,\/shows\/conan\/season-7\/episode-129\/conan-without-borders-israel,2539.8373,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2098173,en,US,2020-03-03T23:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-7\/episode-129\/conan-without-borders-israel,Conan,http:\/\/www.tbs.com\/shows\/conan,129,7
TV-14,Conan Without Borders: Haiti,\/shows\/conan\/season-8\/episode-29\/conan-without-borders-haiti,2524.8223,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2134471,en,US,2020-03-03T23:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-8\/episode-29\/conan-without-borders-haiti,Conan,http:\/\/www.tbs.com\/shows\/conan,29,8
TV-14,Conan Without Borders: Italy,\/shows\/conan\/season-8\/episode-58\/conan-without-borders-italy,2525.0559,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2134500,en,US,2020-03-03T23:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-8\/episode-58\/conan-without-borders-italy,Conan,http:\/\/www.tbs.com\/shows\/conan,58,8
TV-14,Conan Without Borders: Japan,\/shows\/conan\/season-8\/episode-117\/conan-without-borders-japan,2523.5877,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2159787,en,US,2020-03-03T23:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-8\/episode-117\/conan-without-borders-japan,Conan,http:\/\/www.tbs.com\/shows\/conan,117,8
TV-14,Conan Without Borders: Australia,\/shows\/conan\/season-9\/episode-38\/conan-without-borders-australia,2524.7555,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2174572,en,US,2020-03-03T23:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-9\/episode-38\/conan-without-borders-australia,Conan,http:\/\/www.tbs.com\/shows\/conan,38,9
TV-14,Conan Without Borders: Greenland,\/shows\/conan\/season-9\/episode-82\/conan-without-borders-greenland,2527.158,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2174616,en,US,2020-03-03T23:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-9\/episode-82\/conan-without-borders-greenland,Conan,http:\/\/www.tbs.com\/shows\/conan,82,9
TV-14,Conan Without Borders: Ghana,\/shows\/conan\/season-9\/episode-102\/conan-without-borders-ghana,2586.0501,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2174636,en,US,2020-03-03T23:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-9\/episode-102\/conan-without-borders-ghana,Conan,http:\/\/www.tbs.com\/shows\/conan,102,9
TV-14,"March 5, 2020",\/shows\/conan\/season-10\/episode-28\/march-5-2020,1261.7605,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213673,en,US,2020-04-03T08:00:00+00:00,2020-05-01T07:59:31+00:00,TBS,FREE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-28\/march-5-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,28,10
TV-14,"March 9, 2020",\/shows\/conan\/season-10\/episode-29\/march-9-2020,1262.7281,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213674,en,US,2020-04-03T08:00:00+00:00,2020-05-01T07:59:31+00:00,TBS,FREE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-29\/march-9-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,29,10
TV-14,"March 10, 2020",\/shows\/conan\/season-10\/episode-30\/march-10-2020,1262.1942,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213675,en,US,2020-04-03T08:00:00+00:00,2020-05-01T07:59:31+00:00,TBS,FREE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-30\/march-10-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,30,10
TV-14,"March 11, 2020",\/shows\/conan\/season-10\/episode-31\/march-11-2020,1261.8939,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213676,en,US,2020-04-03T08:00:00+00:00,2020-05-01T07:59:31+00:00,TBS,FREE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-31\/march-11-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,31,10
TV-14,"March 12, 2020",\/shows\/conan\/season-10\/episode-32\/march-12-2020,1261.9607,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213677,en,US,2020-04-03T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,FREE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-32\/march-12-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,32,10
TV-14,"April 6, 2020",\/shows\/conan\/season-10\/episode-37\/april-6-2020,1261.3268,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213682,en,US,2020-04-07T13:30:00+00:00,2020-04-22T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-37\/april-6-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,37,10
TV-14,"April 7, 2020",\/shows\/conan\/season-10\/episode-38\/april-7-2020,1261.6938,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213683,en,US,2020-04-08T13:30:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-38\/april-7-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,38,10
TV-14,"April 8, 2020",\/shows\/conan\/season-10\/episode-39\/april-8-2020,1261.8605,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213684,en,US,2020-04-09T13:30:00+00:00,2020-04-24T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-39\/april-8-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,39,10
TV-14,"April 9, 2020",\/shows\/conan\/season-10\/episode-40\/april-9-2020,1261.7605,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213685,en,US,2020-04-10T13:30:00+00:00,2020-04-25T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-40\/april-9-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,40,10
TV-14,"April 13, 2020",\/shows\/conan\/season-10\/episode-41\/april-13-2020,1267.1992,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213686,en,US,2020-04-14T13:30:00+00:00,2020-04-29T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-41\/april-13-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,41,10
